@ 86400 IN SOA dns root 2015022501 28800 7200 604800 86400
@ 86400 IN NS dns
86400 IN NS nsa.ces.net.
@ 86400 IN MX 20 mx1
86400 IN MX 10 mx2
@ 86400 IN TXT "MS=ms49747165"
86400 IN TXT "z9XtVkk6F+RWhPP55j6EFwpBHxyulZw2e8ZC14ZeMYkpbSmi7ioQHTRsOlJdDxQdMJO9HtsUF3uPQIqG6vz/CQ=="
pc152-147 86400 IN A 78.128.152.147
pc146-200 86400 IN A 195.113.146.200
pc152-149 86400 IN A 78.128.152.149
pc146-202 86400 IN A 195.113.146.202
pc146-193 86400 IN A 195.113.146.193
pc146-194 86400 IN A 195.113.146.194
pc146-195 86400 IN A 195.113.146.195
pc146-196 86400 IN A 195.113.146.196
pc146-197 86400 IN A 195.113.146.197
pc146-198 86400 IN A 195.113.146.198
pc146-199 86400 IN A 195.113.146.199
pc146-211 86400 IN A 195.113.146.211
pc146-212 86400 IN A 195.113.146.212
pc146-213 86400 IN A 195.113.146.213
pc146-214 86400 IN A 195.113.146.214
pc146-215 86400 IN A 195.113.146.215
pc146-216 86400 IN A 195.113.146.216
pc146-217 86400 IN A 195.113.146.217
pc146-218 86400 IN A 195.113.146.218
pc146-219 86400 IN A 195.113.146.219
pc146-221 86400 IN A 195.113.146.221
pc146-222 86400 IN A 195.113.146.222
pc146-223 86400 IN A 195.113.146.223
pc152-173 86400 IN A 78.128.152.173
pc152-174 86400 IN A 78.128.152.174
pc152-175 86400 IN A 78.128.152.175
pc152-176 86400 IN A 78.128.152.176
pc152-177 86400 IN A 78.128.152.177
pc152-178 86400 IN A 78.128.152.178
pc152-179 86400 IN A 78.128.152.179
pc152-181 86400 IN A 78.128.152.181
pc152-182 86400 IN A 78.128.152.182
pc152-183 86400 IN A 78.128.152.183
pc152-184 86400 IN A 78.128.152.184
pc152-185 86400 IN A 78.128.152.185
pc152-186 86400 IN A 78.128.152.186
pc152-187 86400 IN A 78.128.152.187
pc152-188 86400 IN A 78.128.152.188
pc152-189 86400 IN A 78.128.152.189
pc152-191 86400 IN A 78.128.152.191
pc152-192 86400 IN A 78.128.152.192
pc150-202 86400 IN A 78.128.150.202
pc152-194 86400 IN A 78.128.152.194
pc152-195 86400 IN A 78.128.152.195
pc152-196 86400 IN A 78.128.152.196
pc152-197 86400 IN A 78.128.152.197
pc152-198 86400 IN A 78.128.152.198
pc152-199 86400 IN A 78.128.152.199
pc152-211 86400 IN A 78.128.152.211
pc152-212 86400 IN A 78.128.152.212
pc152-213 86400 IN A 78.128.152.213
pc152-214 86400 IN A 78.128.152.214
pc152-215 86400 IN A 78.128.152.215
pc152-216 86400 IN A 78.128.152.216
pc152-217 86400 IN A 78.128.152.217
pc152-218 86400 IN A 78.128.152.218
pc152-219 86400 IN A 78.128.152.219
pc151-164 86400 IN A 78.128.151.164
pc152-222 86400 IN A 78.128.152.222
pc152-223 86400 IN A 78.128.152.223
pc152-224 86400 IN A 78.128.152.224
pc152-225 86400 IN A 78.128.152.225
pc152-226 86400 IN A 78.128.152.226
pc152-227 86400 IN A 78.128.152.227
pc152-228 86400 IN A 78.128.152.228
pc152-229 86400 IN A 78.128.152.229
pc152-231 86400 IN A 78.128.152.231
pc152-232 86400 IN A 78.128.152.232
pc152-233 86400 IN A 78.128.152.233
pc152-234 86400 IN A 78.128.152.234
pc152-235 86400 IN A 78.128.152.235
pc152-236 86400 IN A 78.128.152.236
pc152-237 86400 IN A 78.128.152.237
pc152-238 86400 IN A 78.128.152.238
pc152-239 86400 IN A 78.128.152.239
pc152-241 86400 IN A 78.128.152.241
pc152-242 86400 IN A 78.128.152.242
pc152-243 86400 IN A 78.128.152.243
pc152-244 86400 IN A 78.128.152.244
pc152-245 86400 IN A 78.128.152.245
pc152-246 86400 IN A 78.128.152.246
kdmml 86400 IN CNAME webak2
pc152-248 86400 IN A 78.128.152.248
pc152-249 86400 IN A 78.128.152.249
pc152-251 86400 IN A 78.128.152.251
download 86400 IN CNAME webak2
pc152-253 86400 IN A 78.128.152.253
pc152-201 86400 IN A 78.128.152.201
pc152-255 86400 IN A 78.128.152.255
pc157-215 86400 IN A 78.128.157.215
pc157-216 86400 IN A 78.128.157.216
pc157-217 86400 IN A 78.128.157.217
pc157-218 86400 IN A 78.128.157.218
pc152-202 86400 IN A 78.128.152.202
pc152-148 86400 IN A 78.128.152.148
pc157-222 86400 IN A 78.128.157.222
pc155-228 86400 IN A 78.128.155.228
pc157-224 86400 IN A 78.128.157.224
pc157-225 86400 IN A 78.128.157.225
pc152-193 86400 IN A 78.128.152.193
pc157-227 86400 IN A 78.128.157.227
pc157-228 86400 IN A 78.128.157.228
pc157-229 86400 IN A 78.128.157.229
pc150-120 86400 IN A 78.128.150.120
pc157-232 86400 IN A 78.128.157.232
pc152-204 86400 IN A 78.128.152.204
pc157-234 86400 IN A 78.128.157.234
pc157-235 86400 IN A 78.128.157.235
pc157-236 86400 IN A 78.128.157.236
pc157-237 86400 IN A 78.128.157.237
pc157-187 86400 IN A 78.128.157.187
pc152-205 86400 IN A 78.128.152.205
pc157-241 86400 IN A 78.128.157.241
pc157-242 86400 IN A 78.128.157.242
pc157-243 86400 IN A 78.128.157.243
pc157-244 86400 IN A 78.128.157.244
pc157-245 86400 IN A 78.128.157.245
pc152-206 86400 IN A 78.128.152.206
pc157-247 86400 IN A 78.128.157.247
pc157-248 86400 IN A 78.128.157.248
pc157-249 86400 IN A 78.128.157.249
pc155-38 86400 IN A 78.128.155.38
pc157-252 86400 IN A 78.128.157.252
pc152-207 86400 IN A 78.128.152.207
pc157-254 86400 IN A 78.128.157.254
pc157-255 86400 IN A 78.128.157.255
kulatystul 86400 IN CNAME webak2
pc155-229 86400 IN A 78.128.155.229
pc149-155 86400 IN A 78.128.149.155
pc152-208 86400 IN A 78.128.152.208
pc148-206 86400 IN A 78.128.148.206
pc155-162 86400 IN A 78.128.155.162
pc168-171 86400 IN A 195.113.168.171
pc155-41 86400 IN A 78.128.155.41
pc168-173 86400 IN A 195.113.168.173
pc152-209 86400 IN A 78.128.152.209
pc168-175 86400 IN A 195.113.168.175
pc168-176 86400 IN A 195.113.168.176
pc168-177 86400 IN A 195.113.168.177
pc168-178 86400 IN A 195.113.168.178
pc157-188 86400 IN A 78.128.157.188
pc157-159 86400 IN A 78.128.157.159
pc168-182 86400 IN A 195.113.168.182
pc168-183 86400 IN A 195.113.168.183
pc168-184 86400 IN A 195.113.168.184
pc168-185 86400 IN A 195.113.168.185
pc168-186 86400 IN A 195.113.168.186
pc157-161 86400 IN A 78.128.157.161
pc168-188 86400 IN A 195.113.168.188
pc168-189 86400 IN A 195.113.168.189
pc168-191 86400 IN A 195.113.168.191
pc168-192 86400 IN A 195.113.168.192
pc168-193 86400 IN A 195.113.168.193
pc157-162 86400 IN A 78.128.157.162
pc168-195 86400 IN A 195.113.168.195
pc168-196 86400 IN A 195.113.168.196
pc168-197 86400 IN A 195.113.168.197
pc155-231 86400 IN A 78.128.155.231
pc168-199 86400 IN A 195.113.168.199
pc152-52 86400 IN A 78.128.152.52
pc168-212 86400 IN A 195.113.168.212
pc168-213 86400 IN A 195.113.168.213
pc168-214 86400 IN A 195.113.168.214
pc168-215 86400 IN A 195.113.168.215
pc168-216 86400 IN A 195.113.168.216
pc157-164 86400 IN A 78.128.157.164
pc150-181 86400 IN A 78.128.150.181
pc156-146 86400 IN A 78.128.156.146
pc168-221 86400 IN A 195.113.168.221
pc168-222 86400 IN A 195.113.168.222
pc157-190 86400 IN A 78.128.157.190
pc157-165 86400 IN A 78.128.157.165
pc168-225 86400 IN A 195.113.168.225
pc158-162 86400 IN A 78.128.158.162
pc156-172 86400 IN A 78.128.156.172
pc155-48 86400 IN A 78.128.155.48
pc158-174 86400 IN A 78.128.158.174
pc157-166 86400 IN A 78.128.157.166
pc168-232 86400 IN A 195.113.168.232
pc168-233 86400 IN A 195.113.168.233
pc159-164 86400 IN A 78.128.159.164
pc155-50 86400 IN A 78.128.155.50
pc168-236 86400 IN A 195.113.168.236
pc157-167 86400 IN A 78.128.157.167
pc159-110 86400 IN A 78.128.159.110
pc168-239 86400 IN A 195.113.168.239
pc168-241 86400 IN A 195.113.168.241
pc155-232 86400 IN A 78.128.155.232
pc168-243 86400 IN A 195.113.168.243
pc152-220 86400 IN A 78.128.152.220
pc152-53 86400 IN A 78.128.152.53
pc168-246 86400 IN A 195.113.168.246
pc156-133 86400 IN A 78.128.156.133
pc168-248 86400 IN A 195.113.168.248
pc168-249 86400 IN A 195.113.168.249
pc152-221 86400 IN A 78.128.152.221
pc168-252 86400 IN A 195.113.168.252
pc168-253 86400 IN A 195.113.168.253
pc168-254 86400 IN A 195.113.168.254
pc155-53 86400 IN A 78.128.155.53
pc157-201 86400 IN A 78.128.157.201
pc157-171 86400 IN A 78.128.157.171
pc168-154 86400 IN A 195.113.168.154
pc159-10 86400 IN A 78.128.159.10
pc159-11 86400 IN A 78.128.159.11
pc158-175 86400 IN A 78.128.158.175
pc151-165 86400 IN A 78.128.151.165
pc159-14 86400 IN A 78.128.159.14
pc159-15 86400 IN A 78.128.159.15
pc159-16 86400 IN A 78.128.159.16
pc159-17 86400 IN A 78.128.159.17
pc159-18 86400 IN A 78.128.159.18
pc155-102 86400 IN A 78.128.155.102
pc159-21 86400 IN A 78.128.159.21
pc159-22 86400 IN A 78.128.159.22
pc159-23 86400 IN A 78.128.159.23
pc155-233 86400 IN A 78.128.155.233
pc159-25 86400 IN A 78.128.159.25
pc157-174 86400 IN A 78.128.157.174
pc152-54 86400 IN A 78.128.152.54
pc159-28 86400 IN A 78.128.159.28
pc159-210 86400 IN A 78.128.159.210
pc155-57 86400 IN A 78.128.155.57
pc159-32 86400 IN A 78.128.159.32
pc157-175 86400 IN A 78.128.157.175
pc159-34 86400 IN A 78.128.159.34
pc159-35 86400 IN A 78.128.159.35
pc159-36 86400 IN A 78.128.159.36
pc159-37 86400 IN A 78.128.159.37
pc157-202 86400 IN A 78.128.157.202
pc157-176 86400 IN A 78.128.157.176
pc159-41 86400 IN A 78.128.159.41
pc159-42 86400 IN A 78.128.159.42
pc159-43 86400 IN A 78.128.159.43
pc155-59 86400 IN A 78.128.155.59
pc159-45 86400 IN A 78.128.159.45
pc157-177 86400 IN A 78.128.157.177
pc159-47 86400 IN A 78.128.159.47
pc159-48 86400 IN A 78.128.159.48
pc153-127 86400 IN A 78.128.153.127
pc155-61 86400 IN A 78.128.155.61
pc159-52 86400 IN A 78.128.159.52
pc152-230 86400 IN A 78.128.152.230
pc150-179 86400 IN A 78.128.150.179
pc159-55 86400 IN A 78.128.159.55
pc159-56 86400 IN A 78.128.159.56
pc155-234 86400 IN A 78.128.155.234
pc159-58 86400 IN A 78.128.159.58
pc157-179 86400 IN A 78.128.157.179
pc152-55 86400 IN A 78.128.152.55
pc159-62 86400 IN A 78.128.159.62
pc159-63 86400 IN A 78.128.159.63
pc159-64 86400 IN A 78.128.159.64
pc159-65 86400 IN A 78.128.159.65
pc157-181 86400 IN A 78.128.157.181
pc155-190 86400 IN A 78.128.155.190
pc159-68 86400 IN A 78.128.159.68
pc159-69 86400 IN A 78.128.159.69
pc155-64 86400 IN A 78.128.155.64
pc157-203 86400 IN A 78.128.157.203
pc157-182 86400 IN A 78.128.157.182
pc159-74 86400 IN A 78.128.159.74
pc159-75 86400 IN A 78.128.159.75
pc159-76 86400 IN A 78.128.159.76
pc159-77 86400 IN A 78.128.159.77
pc158-177 86400 IN A 78.128.158.177
pc157-183 86400 IN A 78.128.157.183
pc159-81 86400 IN A 78.128.159.81
pc155-207 86400 IN A 78.128.155.207
pc159-83 86400 IN A 78.128.159.83
pc159-84 86400 IN A 78.128.159.84
pc159-85 86400 IN A 78.128.159.85
pc157-184 86400 IN A 78.128.157.184
pc159-87 86400 IN A 78.128.159.87
pc159-88 86400 IN A 78.128.159.88
pc159-89 86400 IN A 78.128.159.89
pc155-235 86400 IN A 78.128.155.235
pc159-92 86400 IN A 78.128.159.92
pc157-185 86400 IN A 78.128.157.185
pc148-207 86400 IN A 78.128.148.207
pc155-163 86400 IN A 78.128.155.163
pc158-70 86400 IN A 78.128.158.70
pc159-97 86400 IN A 78.128.159.97
pc159-98 86400 IN A 78.128.159.98
pc157-186 86400 IN A 78.128.157.186
pc155-70 86400 IN A 78.128.155.70
pc157-194 86400 IN A 78.128.157.194
adinch 86400 IN CNAME webak2
pc158-178 86400 IN A 78.128.158.178
pc152-240 86400 IN A 78.128.152.240
pc154-116 86400 IN A 78.128.154.116
pc157-189 86400 IN A 78.128.157.189
pc155-236 86400 IN A 78.128.155.236
pc154-250 86400 IN A 78.128.154.250
pc157-191 86400 IN A 78.128.157.191
pc152-57 86400 IN A 78.128.152.57
logi 86400 IN CNAME cms-proxy
pc155-74 86400 IN A 78.128.155.74
pc157-192 86400 IN A 78.128.157.192
pc150-182 86400 IN A 78.128.150.182
pc159-94 86400 IN A 78.128.159.94
pc157-205 86400 IN A 78.128.157.205
pc157-193 86400 IN A 78.128.157.193
pc158-179 86400 IN A 78.128.158.179
pc150-192 86400 IN A 78.128.150.192
pc157-195 86400 IN A 78.128.157.195
pc155-237 86400 IN A 78.128.155.237
pc152-247 86400 IN A 78.128.152.247
pc152-58 86400 IN A 78.128.152.58
pc155-80 86400 IN A 78.128.155.80
pc157-197 86400 IN A 78.128.157.197
holcapek 86400 IN CNAME webak2
rikoc 86400 IN CNAME webak2
forum 86400 IN CNAME webak2
pc157-196 86400 IN A 78.128.157.196
pc152-250 86400 IN A 78.128.152.250
pc158-118 86400 IN A 78.128.158.118
pc128-110 86400 IN A 195.113.127.110
pc157-199 86400 IN A 78.128.157.199
pc157-132 86400 IN A 78.128.157.132
pc155-83 86400 IN A 78.128.155.83
pc150-50 86400 IN A 78.128.150.50
pc155-238 86400 IN A 78.128.155.238
pc157-212 86400 IN A 78.128.157.212
pc152-59 86400 IN A 78.128.152.59
pc158-208 86400 IN A 78.128.158.208
pc152-254 86400 IN A 78.128.152.254
pc155-86 86400 IN A 78.128.155.86
pc157-207 86400 IN A 78.128.157.207
pc157-214 86400 IN A 78.128.157.214
pc159-146 86400 IN A 78.128.159.146
pc158-50 86400 IN A 78.128.158.50
idp-demo 86400 IN A 195.113.124.139
idp-demo 86400 IN AAAA 2001:718:603:e195:113:124:128:139
pc154-180 86400 IN A 78.128.154.180
pc168-124 86400 IN A 195.113.168.124
pc152-151 86400 IN A 78.128.152.151
pc155-239 86400 IN A 78.128.155.239
pc168-125 86400 IN A 195.113.168.125
pc152-61 86400 IN A 78.128.152.61
pc155-91 86400 IN A 78.128.155.91
pc168-126 86400 IN A 195.113.168.126
pc128-119 86400 IN A 195.113.127.119
pc157-198 86400 IN A 78.128.157.198
pc157-219 86400 IN A 78.128.157.219
pc157-221 86400 IN A 78.128.157.221
pc155-94 86400 IN A 78.128.155.94
pc168-129 86400 IN A 195.113.168.129
pc155-241 86400 IN A 78.128.155.241
pc157-223 86400 IN A 78.128.157.223
pc152-62 86400 IN A 78.128.152.62
pc155-164 86400 IN A 78.128.155.164
pc168-132 86400 IN A 195.113.168.132
pc159-101 86400 IN A 78.128.159.101
pc157-209 86400 IN A 78.128.157.209
pc159-158 86400 IN A 78.128.159.158
imramovsky 86400 IN CNAME webak2
pc157-226 86400 IN A 78.128.157.226
uenm 86400 IN CNAME webak2
pc159-168 86400 IN A 78.128.159.168
pc155-242 86400 IN A 78.128.155.242
pc168-136 86400 IN A 195.113.168.136
pc152-63 86400 IN A 78.128.152.63
pc157-130 86400 IN A 78.128.157.130
pc128-129 86400 IN A 195.113.127.129
lyncdiscover 3600 IN CNAME webdir.online.lync.com.
pc159-95 86400 IN A 78.128.159.95
pc157-211 86400 IN A 78.128.157.211
pc157-231 86400 IN A 78.128.157.231
pc154-120 86400 IN A 78.128.154.120
pc155-101 86400 IN A 78.128.155.101
pc157-233 86400 IN A 78.128.157.233
pc168-142 86400 IN A 195.113.168.142
pc152-64 86400 IN A 78.128.152.64
pc168-143 86400 IN A 195.113.168.143
pc168-144 86400 IN A 195.113.168.144
pc168-156 86400 IN A 195.113.168.156
pc159-162 86400 IN A 78.128.159.162
pc158-186 86400 IN A 78.128.158.186
pc152-67 86400 IN A 78.128.152.67
pc155-60 86400 IN A 78.128.155.60
pc157-238 86400 IN A 78.128.157.238
pc128-139 86400 IN A 195.113.127.139
pc157-239 86400 IN A 78.128.157.239
pc152-65 86400 IN A 78.128.152.65
pc168-148 86400 IN A 195.113.168.148
pc157-11 86400 IN A 78.128.157.11
pc157-213 86400 IN A 78.128.157.213
pc168-149 86400 IN A 195.113.168.149
pc157-12 86400 IN A 78.128.157.12
pc158-55 86400 IN A 78.128.158.55
pc168-151 86400 IN A 195.113.168.151
pc156-204 86400 IN A 78.128.156.204
pc168-40 86400 IN A 195.113.168.40
pc159-172 86400 IN A 78.128.159.172
pc168-153 86400 IN A 195.113.168.153
pc152-66 86400 IN A 78.128.152.66
pc157-246 86400 IN A 78.128.157.246
pc158-221 86400 IN A 78.128.158.221
pc154-165 86400 IN A 78.128.154.165
pc168-180 86400 IN A 195.113.168.180
pc168-155 86400 IN A 195.113.168.155
pc157-17 86400 IN A 78.128.157.17
pc158-56 86400 IN A 78.128.158.56
pc158-188 86400 IN A 78.128.158.188
pc158-247 86400 IN A 78.128.158.247
pc168-227 86400 IN A 195.113.168.227
pc128-149 86400 IN A 195.113.127.149
pc157-250 86400 IN A 78.128.157.250
pc157-20 86400 IN A 78.128.157.20
verso-demo 86400 IN A 195.113.124.157
pc157-204 86400 IN A 78.128.157.204
pc168-82 86400 IN A 195.113.168.82
pc157-251 86400 IN A 78.128.157.251
pc148-210 86400 IN A 78.128.148.210
pc157-21 86400 IN A 78.128.157.21
pc158-102 86400 IN A 78.128.158.102
pc159-105 86400 IN A 78.128.159.105
pc157-22 86400 IN A 78.128.157.22
pc157-253 86400 IN A 78.128.157.253
pc157-23 86400 IN A 78.128.157.23
safeq 86400 IN A 195.113.124.155
pc158-189 86400 IN A 78.128.158.189
wsus 86400 IN A 195.113.124.184
wsus 86400 IN AAAA 2001:718:603:e195:113:124:128:184
aosp 86400 IN CNAME webak2
pc168-163 86400 IN A 195.113.168.163
pc168-164 86400 IN A 195.113.168.164
pc152-68 86400 IN A 78.128.152.68
pc157-26 86400 IN A 78.128.157.26
pc168-165 86400 IN A 195.113.168.165
pc155-125 86400 IN A 78.128.155.125
pc156-150 86400 IN A 78.128.156.150
pc158-58 86400 IN A 78.128.158.58
pc128-159 86400 IN A 195.113.127.159
pc158-191 86400 IN A 78.128.158.191
pc157-30 86400 IN A 78.128.157.30
pc168-43 86400 IN A 195.113.168.43
pc168-168 86400 IN A 195.113.168.168
pc157-31 86400 IN A 78.128.157.31
spkv2013 86400 IN CNAME webak2
pc168-169 86400 IN A 195.113.168.169
pc152-69 86400 IN A 78.128.152.69
pc159-148 86400 IN A 78.128.159.148
pc168-172 86400 IN A 195.113.168.172
pc168-157 86400 IN A 195.113.168.157
pc158-60 86400 IN A 78.128.158.60
pc159-163 86400 IN A 78.128.159.163
pc158-202 86400 IN A 78.128.158.202
pc159-1 86400 IN A 78.128.159.1
pc168-174 86400 IN A 195.113.168.174
trendy 86400 IN CNAME webak2
pc152-30 86400 IN A 78.128.152.30
jonasova 86400 IN CNAME webak2
pc152-71 86400 IN A 78.128.152.71
pc159-3 86400 IN A 78.128.159.3
pc128-170 86400 IN A 195.113.127.170
pc157-40 86400 IN A 78.128.157.40
pc159-5 86400 IN A 78.128.159.5
pc158-203 86400 IN A 78.128.158.203
pc152-96 86400 IN A 78.128.152.96
pc148-1 86400 IN A 78.128.148.1
pc148-2 86400 IN A 78.128.148.2
pc148-3 86400 IN A 78.128.148.3
pc148-4 86400 IN A 78.128.148.4
pc148-5 86400 IN A 78.128.148.5
pc148-6 86400 IN A 78.128.148.6
pc148-7 86400 IN A 78.128.148.7
pc148-8 86400 IN A 78.128.148.8
pc148-9 86400 IN A 78.128.148.9
pc168-181 86400 IN A 195.113.168.181
pc152-72 86400 IN A 78.128.152.72
vs2010 86400 IN CNAME cms-proxy
pc159-8 86400 IN A 78.128.159.8
pc150-79 86400 IN A 78.128.150.79
pc159-9 86400 IN A 78.128.159.9
pc157-220 86400 IN A 78.128.157.220
cac2 86400 IN CNAME webak2
pc159-178 86400 IN A 78.128.159.178
vs2014 86400 IN CNAME cms-proxy
pc151-240 86400 IN A 78.128.151.240
pc152-73 86400 IN A 78.128.152.73
pc157-48 86400 IN A 78.128.157.48
pc128-179 86400 IN A 195.113.127.179
pc168-187 86400 IN A 195.113.168.187
pc157-49 86400 IN A 78.128.157.49
pc158-205 86400 IN A 78.128.158.205
library 86400 IN CNAME webak2
pc159-180 86400 IN A 78.128.159.180
pc168-202 86400 IN A 195.113.168.202
pc155-150 86400 IN A 78.128.155.150
pc158-180 86400 IN A 78.128.158.180
pc168-203 86400 IN A 195.113.168.203
pc150-185 86400 IN A 78.128.150.185
pc159-40 86400 IN A 78.128.159.40
pc149-1 86400 IN A 78.128.149.1
pc149-2 86400 IN A 78.128.149.2
pc149-3 86400 IN A 78.128.149.3
pc149-4 86400 IN A 78.128.149.4
pc149-5 86400 IN A 78.128.149.5
pc149-6 86400 IN A 78.128.149.6
pc149-7 86400 IN A 78.128.149.7
pc149-8 86400 IN A 78.128.149.8
pc149-9 86400 IN A 78.128.149.9
pc159-230 86400 IN A 78.128.159.230
pc168-206 86400 IN A 195.113.168.206
pc159-181 86400 IN A 78.128.159.181
pc128-200 86400 IN A 195.113.127.200
pc168-207 86400 IN A 195.113.168.207
pc157-60 86400 IN A 78.128.157.60
pc128-201 86400 IN A 195.113.127.201
pc151-235 86400 IN A 78.128.151.235
pc128-192 86400 IN A 195.113.127.192
pc168-209 86400 IN A 195.113.168.209
pc168-158 86400 IN A 195.113.168.158
pc153-208 86400 IN A 78.128.153.208
pc128-193 86400 IN A 195.113.127.193
pc158-197 86400 IN A 78.128.158.197
pc152-70 86400 IN A 78.128.152.70
pc128-194 86400 IN A 195.113.127.194
pc128-195 86400 IN A 195.113.127.195
pc155-127 86400 IN A 78.128.155.127
pc128-206 86400 IN A 195.113.127.206
pc128-197 86400 IN A 195.113.127.197
pc128-198 86400 IN A 195.113.127.198
pc158-198 86400 IN A 78.128.158.198
pc128-209 86400 IN A 195.113.127.209
pc168-217 86400 IN A 195.113.168.217
pc157-70 86400 IN A 78.128.157.70
pc168-218 86400 IN A 195.113.168.218
pc158-120 86400 IN A 78.128.158.120
pc151-1 86400 IN A 78.128.151.1
pc151-2 86400 IN A 78.128.151.2
pc151-3 86400 IN A 78.128.151.3
pc151-4 86400 IN A 78.128.151.4
pc151-5 86400 IN A 78.128.151.5
pc151-6 86400 IN A 78.128.151.6
pc151-7 86400 IN A 78.128.151.7
pc151-8 86400 IN A 78.128.151.8
pc151-9 86400 IN A 78.128.151.9
pc158-199 86400 IN A 78.128.158.199
pc168-223 86400 IN A 195.113.168.223
pc157-75 86400 IN A 78.128.157.75
pc157-206 86400 IN A 78.128.157.206
pc168-224 86400 IN A 195.113.168.224
pc155-167 86400 IN A 78.128.155.167
pc159-104 86400 IN A 78.128.159.104
pc168-226 86400 IN A 195.113.168.226
pc159-150 86400 IN A 78.128.159.150
pc128-219 86400 IN A 195.113.127.219
pc158-211 86400 IN A 78.128.158.211
pc157-80 86400 IN A 78.128.157.80
pc168-228 86400 IN A 195.113.168.228
pc159-185 86400 IN A 78.128.159.185
pc168-229 86400 IN A 195.113.168.229
pc168-231 86400 IN A 195.113.168.231
pc157-83 86400 IN A 78.128.157.83
pc158-181 86400 IN A 78.128.158.181
unicom 86400 IN A 195.113.124.186
unicom 86400 IN AAAA 2001:718:603:e195:113:124:128:186
pc155-224 86400 IN A 78.128.155.224
pc158-163 86400 IN A 78.128.158.163
pc158-69 86400 IN A 78.128.158.69
pc158-212 86400 IN A 78.128.158.212
zamestnanci 86400 IN CNAME cms-proxy
www-demo 86400 IN CNAME cms-proxy
pc152-1 86400 IN A 78.128.152.1
pc152-2 86400 IN A 78.128.152.2
pc152-3 86400 IN A 78.128.152.3
pc152-4 86400 IN A 78.128.152.4
pc152-5 86400 IN A 78.128.152.5
pc152-6 86400 IN A 78.128.152.6
pc152-7 86400 IN A 78.128.152.7
pc152-8 86400 IN A 78.128.152.8
pc152-9 86400 IN A 78.128.152.9
pc156-134 86400 IN A 78.128.156.134
pc128-229 86400 IN A 195.113.127.229
pc168-237 86400 IN A 195.113.168.237
pc168-159 86400 IN A 195.113.168.159
pc157-89 86400 IN A 78.128.157.89
pc159-165 86400 IN A 78.128.159.165
pc158-213 86400 IN A 78.128.158.213
pc158-206 86400 IN A 78.128.158.206
pc168-240 86400 IN A 195.113.168.240
pc155-201 86400 IN A 78.128.155.201
pc126-17 86400 IN A 195.113.126.17
pc168-17 86400 IN A 195.113.168.17
pc168-242 86400 IN A 195.113.168.242
pc157-230 86400 IN A 78.128.157.230
pc126-20 86400 IN A 195.113.126.20
pc158-214 86400 IN A 78.128.158.214
pc157-124 86400 IN A 78.128.157.124
pc168-245 86400 IN A 195.113.168.245
pc159-188 86400 IN A 78.128.159.188
pc158-121 86400 IN A 78.128.158.121
pc128-240 86400 IN A 195.113.127.240
pc168-247 86400 IN A 195.113.168.247
pc157-99 86400 IN A 78.128.157.99
pc153-1 86400 IN A 78.128.153.1
pc153-2 86400 IN A 78.128.153.2
pc153-3 86400 IN A 78.128.153.3
pc153-4 86400 IN A 78.128.153.4
pc153-5 86400 IN A 78.128.153.5
pc153-6 86400 IN A 78.128.153.6
pc153-7 86400 IN A 78.128.153.7
pc153-8 86400 IN A 78.128.153.8
pc153-9 86400 IN A 78.128.153.9
pc168-251 86400 IN A 195.113.168.251
pc159-190 86400 IN A 78.128.159.190
pc150-240 86400 IN A 78.128.150.240
pc126-29 86400 IN A 195.113.126.29
pc158-216 86400 IN A 78.128.158.216
pc159-135 86400 IN A 78.128.159.135
pc159-30 86400 IN A 78.128.159.30
pc159-191 86400 IN A 78.128.159.191
pc128-249 86400 IN A 195.113.127.249
pc158-182 86400 IN A 78.128.158.182
pc152-40 86400 IN A 78.128.152.40
pc150-203 86400 IN A 78.128.150.203
pc159-192 86400 IN A 78.128.159.192
usk 86400 IN CNAME webak2
pc159-12 86400 IN A 78.128.159.12
pc126-40 86400 IN A 195.113.126.40
pc154-1 86400 IN A 78.128.154.1
pc154-2 86400 IN A 78.128.154.2
pc154-3 86400 IN A 78.128.154.3
pc154-4 86400 IN A 78.128.154.4
pc154-5 86400 IN A 78.128.154.5
pc154-6 86400 IN A 78.128.154.6
pc152-160 86400 IN A 78.128.152.160
pc154-8 86400 IN A 78.128.154.8
pc154-9 86400 IN A 78.128.154.9
pc148-10 86400 IN A 78.128.148.10
pc148-11 86400 IN A 78.128.148.11
pc148-12 86400 IN A 78.128.148.12
pc148-13 86400 IN A 78.128.148.13
pc148-14 86400 IN A 78.128.148.14
pc148-15 86400 IN A 78.128.148.15
pc148-16 86400 IN A 78.128.148.16
pc148-17 86400 IN A 78.128.148.17
pc148-18 86400 IN A 78.128.148.18
pc148-19 86400 IN A 78.128.148.19
pc148-21 86400 IN A 78.128.148.21
pc148-22 86400 IN A 78.128.148.22
pc148-23 86400 IN A 78.128.148.23
pc148-24 86400 IN A 78.128.148.24
pc148-25 86400 IN A 78.128.148.25
pc148-26 86400 IN A 78.128.148.26
pc148-27 86400 IN A 78.128.148.27
pc148-28 86400 IN A 78.128.148.28
pc148-29 86400 IN A 78.128.148.29
pc148-31 86400 IN A 78.128.148.31
pc148-32 86400 IN A 78.128.148.32
pc148-33 86400 IN A 78.128.148.33
pc148-34 86400 IN A 78.128.148.34
pc148-35 86400 IN A 78.128.148.35
pc148-36 86400 IN A 78.128.148.36
